"7619","YVPSOZ","0","","","0.00","0000-00-00 00:00:00"
"7620","SFWLUL","0","","","0.00","0000-00-00 00:00:00"
"7621","HCBUXX","0","","","0.00","0000-00-00 00:00:00"
"7622","GMNARS","0","","","0.00","0000-00-00 00:00:00"
"7623","HMHJVD","0","","","0.00","0000-00-00 00:00:00"
"7624","DYGAFL","0","","","0.00","0000-00-00 00:00:00"
"7625","HGIVTS","0","","","0.00","0000-00-00 00:00:00"
"7626","MDXPLC","0","","","0.00","0000-00-00 00:00:00"
"7627","TQRTYE","0","","","0.00","0000-00-00 00:00:00"
"7628","XTIKVZ","0","","","0.00","0000-00-00 00:00:00"
"7629","CPQQSM","0","","","0.00","0000-00-00 00:00:00"
"7630","KHQBTF","0","","","0.00","0000-00-00 00:00:00"
"7631","RTVNTB","0","","","0.00","0000-00-00 00:00:00"
"7632","ILLQDT","0","","","0.00","0000-00-00 00:00:00"
"7633","WXSBJH","0","","","0.00","0000-00-00 00:00:00"
"7634","MOGKWU","0","","","0.00","0000-00-00 00:00:00"
"7635","PUXLYA","0","","","0.00","0000-00-00 00:00:00"
"7636","MKHKDC","0","","","0.00","0000-00-00 00:00:00"
"7637","ZUWFNC","0","","","0.00","0000-00-00 00:00:00"
"7638","PDOMKA","0","","","0.00","0000-00-00 00:00:00"
"7639","OUOOWG","0","","","0.00","0000-00-00 00:00:00"
"7640","YBLFCR","0","","","0.00","0000-00-00 00:00:00"
"7641","MMIQZA","0","","","0.00","0000-00-00 00:00:00"
"7642","RFESKO","0","","","0.00","0000-00-00 00:00:00"
"7643","JBGVVP","0","","","0.00","0000-00-00 00:00:00"
"7644","IBBFFL","0","","","0.00","0000-00-00 00:00:00"
"7645","FQTCUR","0","","","0.00","0000-00-00 00:00:00"
"7646","FVYBBO","0","","","0.00","0000-00-00 00:00:00"
"7647","GLDOYN","0","","","0.00","0000-00-00 00:00:00"
"7648","BBWXDY","0","","","0.00","0000-00-00 00:00:00"
"7649","XQOULO","0","","","0.00","0000-00-00 00:00:00"
"7650","RKZNXA","0","","","0.00","0000-00-00 00:00:00"
"7651","EICHIO","0","","","0.00","0000-00-00 00:00:00"
"7652","AWXSNL","0","","","0.00","0000-00-00 00:00:00"
"7653","PAERKC","0","","","0.00","0000-00-00 00:00:00"
"7654","DIYEDK","0","","","0.00","0000-00-00 00:00:00"
"7655","LOJZAS","0","","","0.00","0000-00-00 00:00:00"
"7656","DKTVMG","0","","","0.00","0000-00-00 00:00:00"
"7657","VLKMLP","0","","","0.00","0000-00-00 00:00:00"
"7658","IGSHTX","0","","","0.00","0000-00-00 00:00:00"
"7659","PJSJGP","0","","","0.00","0000-00-00 00:00:00"
"7660","VCOWXH","0","","","0.00","0000-00-00 00:00:00"
"7661","BYOWOS","0","","","0.00","0000-00-00 00:00:00"
"7662","KMZYIK","0","","","0.00","0000-00-00 00:00:00"
"7663","XESLXK","0","","","0.00","0000-00-00 00:00:00"
"7664","KZJORM","0","","","0.00","0000-00-00 00:00:00"
"7665","MPPAOJ","0","","","0.00","0000-00-00 00:00:00"
"7666","YOHLCP","0","","","0.00","0000-00-00 00:00:00"
"7667","WLZITS","0","","","0.00","0000-00-00 00:00:00"
"7668","JWPOCL","0","","","0.00","0000-00-00 00:00:00"
"7669","ATPEBK","0","","","0.00","0000-00-00 00:00:00"
"7670","OTOXOK","0","","","0.00","0000-00-00 00:00:00"
"7671","PQLLER","0","","","0.00","0000-00-00 00:00:00"
"7672","BOFCAA","0","","","0.00","0000-00-00 00:00:00"
"7673","CAMPCG","0","","","0.00","0000-00-00 00:00:00"
"7674","MVKASF","0","","","0.00","0000-00-00 00:00:00"
"7675","KGYRCH","0","","","0.00","0000-00-00 00:00:00"
"7676","FKWWHH","0","","","0.00","0000-00-00 00:00:00"
"7677","UIGGCD","0","","","0.00","0000-00-00 00:00:00"
"7678","TFAPKF","0","","","0.00","0000-00-00 00:00:00"
"7679","KISRQP","0","","","0.00","0000-00-00 00:00:00"
"7680","KUVDFE","0","","","0.00","0000-00-00 00:00:00"
"7681","HZIILP","0","","","0.00","0000-00-00 00:00:00"
"7682","WNJDWW","0","","","0.00","0000-00-00 00:00:00"
"7683","CXXDMU","0","","","0.00","0000-00-00 00:00:00"
"7684","PCDSYX","0","","","0.00","0000-00-00 00:00:00"
"7685","YJIDRM","0","","","0.00","0000-00-00 00:00:00"
"7686","MQKWLG","0","","","0.00","0000-00-00 00:00:00"
"7687","ZYZQNL","0","","","0.00","0000-00-00 00:00:00"
"7688","XGJONS","0","","","0.00","0000-00-00 00:00:00"
"7689","NVWTIY","0","","","0.00","0000-00-00 00:00:00"
"7690","YXNQCO","0","","","0.00","0000-00-00 00:00:00"
"7691","QNASRM","0","","","0.00","0000-00-00 00:00:00"
"7692","GWCKFR","0","","","0.00","0000-00-00 00:00:00"
"7693","GZCDJH","0","","","0.00","0000-00-00 00:00:00"
"7694","UXNPSC","0","","","0.00","0000-00-00 00:00:00"
"7695","ETITEH","0","","","0.00","0000-00-00 00:00:00"
"7696","UBGEEV","0","","","0.00","0000-00-00 00:00:00"
"7697","GQZNWP","0","","","0.00","0000-00-00 00:00:00"
"7698","PPFCBC","0","","","0.00","0000-00-00 00:00:00"
"7699","GNSGYM","0","","","0.00","0000-00-00 00:00:00"
"7700","IFRAHV","0","","","0.00","0000-00-00 00:00:00"
"7701","ZTQEHK","0","","","0.00","0000-00-00 00:00:00"
"7702","MFRHWA","0","","","0.00","0000-00-00 00:00:00"
"7703","KFTXRB","0","","","0.00","0000-00-00 00:00:00"
"7704","XSZNGL","0","","","0.00","0000-00-00 00:00:00"
"7705","LLIDIU","0","","","0.00","0000-00-00 00:00:00"
"7706","TCTLRF","0","","","0.00","0000-00-00 00:00:00"
"7707","ZBHGNX","0","","","0.00","0000-00-00 00:00:00"
"7708","DKYWHF","0","","","0.00","0000-00-00 00:00:00"
"7709","TCQLFJ","0","","","0.00","0000-00-00 00:00:00"
"7710","BMCCVV","0","","","0.00","0000-00-00 00:00:00"
"7711","CFLKVN","0","","","0.00","0000-00-00 00:00:00"
"7712","NTTCEI","0","","","0.00","0000-00-00 00:00:00"
"7713","UWRUIL","0","","","0.00","0000-00-00 00:00:00"
"7714","UPMIRK","0","","","0.00","0000-00-00 00:00:00"
"7715","LDHYSQ","0","","","0.00","0000-00-00 00:00:00"
"7716","HJQQXU","0","","","0.00","0000-00-00 00:00:00"
"7717","PSKSUP","0","","","0.00","0000-00-00 00:00:00"
"7718","SFUSBK","0","","","0.00","0000-00-00 00:00:00"
"7719","URJNCE","0","","","0.00","0000-00-00 00:00:00"
"7720","JLLVDC","0","","","0.00","0000-00-00 00:00:00"
"7721","POYTEU","0","","","0.00","0000-00-00 00:00:00"
"7722","LVPEHW","0","","","0.00","0000-00-00 00:00:00"
"7723","ZMPYTZ","0","","","0.00","0000-00-00 00:00:00"
"7724","AHBWFU","0","","","0.00","0000-00-00 00:00:00"
"7725","GZROVK","0","","","0.00","0000-00-00 00:00:00"
"7726","EWJPSY","0","","","0.00","0000-00-00 00:00:00"
"7727","ULNDHH","0","","","0.00","0000-00-00 00:00:00"
"7728","OZNZAP","0","","","0.00","0000-00-00 00:00:00"
"7729","FHGRAI","0","","","0.00","0000-00-00 00:00:00"
"7730","IVGNSV","0","","","0.00","0000-00-00 00:00:00"
"7731","JBQWOL","0","","","0.00","0000-00-00 00:00:00"
"7732","PYUWJF","0","","","0.00","0000-00-00 00:00:00"
"7733","ZFFFUI","0","","","0.00","0000-00-00 00:00:00"
"7734","MFWZFQ","0","","","0.00","0000-00-00 00:00:00"
"7735","IFNWAW","0","","","0.00","0000-00-00 00:00:00"
"7736","FTQRWO","0","","","0.00","0000-00-00 00:00:00"
"7737","EXVZJG","0","","","0.00","0000-00-00 00:00:00"
"7738","PHZUTW","0","","","0.00","0000-00-00 00:00:00"
"7739","PZSGYB","0","","","0.00","0000-00-00 00:00:00"
"7740","FUPLKJ","0","","","0.00","0000-00-00 00:00:00"
"7741","ZHOZHM","0","","","0.00","0000-00-00 00:00:00"
"7742","TRBROX","0","","","0.00","0000-00-00 00:00:00"
"7743","EBVDVH","0","","","0.00","0000-00-00 00:00:00"
"7744","MGVBLK","0","","","0.00","0000-00-00 00:00:00"
"7745","QGKBCD","0","","","0.00","0000-00-00 00:00:00"
"7746","WNPPAG","0","","","0.00","0000-00-00 00:00:00"
"7747","SDMBDU","0","","","0.00","0000-00-00 00:00:00"
"7748","ODKIYF","0","","","0.00","0000-00-00 00:00:00"
"7749","HHQASN","0","","","0.00","0000-00-00 00:00:00"
"7750","UPWTYC","0","","","0.00","0000-00-00 00:00:00"
"7751","CAKALR","0","","","0.00","0000-00-00 00:00:00"
"7752","LJFUGZ","0","","","0.00","0000-00-00 00:00:00"
"7753","FVVFVB","0","","","0.00","0000-00-00 00:00:00"
"7754","TCZRPK","0","","","0.00","0000-00-00 00:00:00"
"7755","HNNSQQ","0","","","0.00","0000-00-00 00:00:00"
"7756","NKTVRS","0","","","0.00","0000-00-00 00:00:00"
"7757","AIYQSO","0","","","0.00","0000-00-00 00:00:00"
"7758","XUUFOR","0","","","0.00","0000-00-00 00:00:00"
"7759","IEJAGF","0","","","0.00","0000-00-00 00:00:00"
"7760","ITTAMO","0","","","0.00","0000-00-00 00:00:00"
"7761","GOMVXW","0","","","0.00","0000-00-00 00:00:00"
"7762","PPTZJH","0","","","0.00","0000-00-00 00:00:00"
"7763","EEHBJU","0","","","0.00","0000-00-00 00:00:00"
"7764","EWUNFW","0","","","0.00","0000-00-00 00:00:00"
"7765","CIHIFA","0","","","0.00","0000-00-00 00:00:00"
"7766","SBOSAD","0","","","0.00","0000-00-00 00:00:00"
"7767","XIYQAE","0","","","0.00","0000-00-00 00:00:00"
"7768","WWYDIW","0","","","0.00","0000-00-00 00:00:00"
"7769","YXBWZU","0","","","0.00","0000-00-00 00:00:00"
"7770","DCIJVG","0","","","0.00","0000-00-00 00:00:00"
"7771","UHUYYA","0","","","0.00","0000-00-00 00:00:00"
"7772","IWKYQN","0","","","0.00","0000-00-00 00:00:00"
"7773","QLNTML","0","","","0.00","0000-00-00 00:00:00"
"7774","QQRMTI","0","","","0.00","0000-00-00 00:00:00"
"7775","WDPHSY","0","","","0.00","0000-00-00 00:00:00"
"7776","LVHWTY","0","","","0.00","0000-00-00 00:00:00"
"7777","IWQNCY","0","","","0.00","0000-00-00 00:00:00"
"7778","YJILBP","0","","","0.00","0000-00-00 00:00:00"
"7779","VSNFGJ","0","","","0.00","0000-00-00 00:00:00"
"7780","FOQBEI","0","","","0.00","0000-00-00 00:00:00"
"7781","GYMEZZ","0","","","0.00","0000-00-00 00:00:00"
"7782","CXLJJW","0","","","0.00","0000-00-00 00:00:00"
"7783","ZZWVPR","0","","","0.00","0000-00-00 00:00:00"
"7784","GHVOUS","0","","","0.00","0000-00-00 00:00:00"
"7785","AIJVLN","0","","","0.00","0000-00-00 00:00:00"
"7786","ZKXOUE","0","","","0.00","0000-00-00 00:00:00"
"7787","URTSLJ","0","","","0.00","0000-00-00 00:00:00"
"7788","XXDBOG","0","","","0.00","0000-00-00 00:00:00"
"7789","UGGKMH","0","","","0.00","0000-00-00 00:00:00"
"7790","EEWSCD","0","","","0.00","0000-00-00 00:00:00"
"7791","ABWXGO","0","","","0.00","0000-00-00 00:00:00"
"7792","BEKEBN","0","","","0.00","0000-00-00 00:00:00"
"7793","IALFRM","0","","","0.00","0000-00-00 00:00:00"
"7794","TRNHRR","0","","","0.00","0000-00-00 00:00:00"
"7795","EOASGW","0","","","0.00","0000-00-00 00:00:00"
"7796","LTYKDS","0","","","0.00","0000-00-00 00:00:00"
"7797","MUTWFB","0","","","0.00","0000-00-00 00:00:00"
"7798","ZLVMSK","0","","","0.00","0000-00-00 00:00:00"
"7799","EIIZNQ","0","","","0.00","0000-00-00 00:00:00"
"7800","THQFSH","0","","","0.00","0000-00-00 00:00:00"
"7801","LSIRIG","0","","","0.00","0000-00-00 00:00:00"
"7802","PRKTXX","0","","","0.00","0000-00-00 00:00:00"
"7803","EJDGEI","0","","","0.00","0000-00-00 00:00:00"
"7804","SVISLB","0","","","0.00","0000-00-00 00:00:00"
"7805","ZRWHYV","0","","","0.00","0000-00-00 00:00:00"
"7806","CRZXWT","0","","","0.00","0000-00-00 00:00:00"
"7807","WNIQOV","0","","","0.00","0000-00-00 00:00:00"
"7808","QNYJGH","0","","","0.00","0000-00-00 00:00:00"
"7809","FNFVQN","0","","","0.00","0000-00-00 00:00:00"
"7810","YIKZOA","0","","","0.00","0000-00-00 00:00:00"
"7811","FVFMOI","0","","","0.00","0000-00-00 00:00:00"
"7812","AIWZZR","0","","","0.00","0000-00-00 00:00:00"
"7813","UETLEA","0","","","0.00","0000-00-00 00:00:00"
"7814","LSTCOH","0","","","0.00","0000-00-00 00:00:00"
"7815","MDKZAJ","0","","","0.00","0000-00-00 00:00:00"
"7816","BWCIOC","0","","","0.00","0000-00-00 00:00:00"
"7817","LTRECF","0","","","0.00","0000-00-00 00:00:00"
"7818","KVXUBN","0","","","0.00","0000-00-00 00:00:00"
"7819","HMAUSS","0","","","0.00","0000-00-00 00:00:00"
"7820","JBUSJC","0","","","0.00","0000-00-00 00:00:00"
"7821","LSODPC","0","","","0.00","0000-00-00 00:00:00"
"7822","BCWNFZ","0","","","0.00","0000-00-00 00:00:00"
"7823","KIYTKT","0","","","0.00","0000-00-00 00:00:00"
"7824","DWDIYP","0","","","0.00","0000-00-00 00:00:00"
"7825","STKHXV","0","","","0.00","0000-00-00 00:00:00"
"7826","TYSTPA","0","","","0.00","0000-00-00 00:00:00"
"7827","DHWOAP","0","","","0.00","0000-00-00 00:00:00"
"7828","RXBCZC","0","","","0.00","0000-00-00 00:00:00"
"7829","MOLIWL","0","","","0.00","0000-00-00 00:00:00"
"7830","RIHXDG","0","","","0.00","0000-00-00 00:00:00"
"7831","FAHUPL","0","","","0.00","0000-00-00 00:00:00"
"7832","JZWANN","0","","","0.00","0000-00-00 00:00:00"
"7833","HPPACS","0","","","0.00","0000-00-00 00:00:00"
"7834","AWMPAU","0","","","0.00","0000-00-00 00:00:00"
"7835","OVRVOA","0","","","0.00","0000-00-00 00:00:00"
"7836","NTBPUK","0","","","0.00","0000-00-00 00:00:00"
"7837","WXBMRH","0","","","0.00","0000-00-00 00:00:00"
"7838","NFGPNP","0","","","0.00","0000-00-00 00:00:00"
"7839","HDTTLV","0","","","0.00","0000-00-00 00:00:00"
"7840","JGJRXN","0","","","0.00","0000-00-00 00:00:00"
"7841","TVNQHX","0","","","0.00","0000-00-00 00:00:00"
"7842","LKKYGA","0","","","0.00","0000-00-00 00:00:00"
"7843","EGAZOS","0","","","0.00","0000-00-00 00:00:00"
"7844","BCWINP","0","","","0.00","0000-00-00 00:00:00"
"7845","MDBYTO","0","","","0.00","0000-00-00 00:00:00"
"7846","QKNMMY","0","","","0.00","0000-00-00 00:00:00"
"7847","RGKEXB","0","","","0.00","0000-00-00 00:00:00"
"7848","JKWZQN","0","","","0.00","0000-00-00 00:00:00"
"7849","DHDJVZ","0","","","0.00","0000-00-00 00:00:00"
"7850","CFMIDL","0","","","0.00","0000-00-00 00:00:00"
"7851","HKGSMQ","0","","","0.00","0000-00-00 00:00:00"
"7852","EQMGKV","0","","","0.00","0000-00-00 00:00:00"
"7853","WWSQJM","0","","","0.00","0000-00-00 00:00:00"
"7854","DUKTJC","0","","","0.00","0000-00-00 00:00:00"
"7855","WRZKRR","0","","","0.00","0000-00-00 00:00:00"
"7856","WYGAHB","0","","","0.00","0000-00-00 00:00:00"
"7857","EVYMAW","0","","","0.00","0000-00-00 00:00:00"
"7858","WOFNSW","0","","","0.00","0000-00-00 00:00:00"
"7859","NLWMSA","0","","","0.00","0000-00-00 00:00:00"
"7860","WZRTWO","0","","","0.00","0000-00-00 00:00:00"
"7861","UWGFBW","0","","","0.00","0000-00-00 00:00:00"
"7862","FEQRJP","0","","","0.00","0000-00-00 00:00:00"
"7863","FGORWS","0","","","0.00","0000-00-00 00:00:00"
"7864","LIBUZK","0","","","0.00","0000-00-00 00:00:00"
"7865","YJGCTS","0","","","0.00","0000-00-00 00:00:00"
"7866","GSPOJN","0","","","0.00","0000-00-00 00:00:00"
"7867","TXUCKA","0","","","0.00","0000-00-00 00:00:00"
"7868","HQGHUB","0","","","0.00","0000-00-00 00:00:00"
"7869","CIQFPW","0","","","0.00","0000-00-00 00:00:00"
"7870","QDWNJB","0","","","0.00","0000-00-00 00:00:00"
"7871","MVAOKC","0","","","0.00","0000-00-00 00:00:00"
"7872","HVRMAR","0","","","0.00","0000-00-00 00:00:00"
"7873","NEFZHN","0","","","0.00","0000-00-00 00:00:00"
"7874","OARLHT","0","","","0.00","0000-00-00 00:00:00"
"7875","MBZYVG","0","","","0.00","0000-00-00 00:00:00"
"7876","VISWXK","0","","","0.00","0000-00-00 00:00:00"
"7877","QBPTIF","0","","","0.00","0000-00-00 00:00:00"
"7878","MQKGJS","0","","","0.00","0000-00-00 00:00:00"
"7879","UCMOCH","0","","","0.00","0000-00-00 00:00:00"
"7880","NBRZHG","0","","","0.00","0000-00-00 00:00:00"
"7881","LFIIZV","0","","","0.00","0000-00-00 00:00:00"
"7882","SAZGOF","0","","","0.00","0000-00-00 00:00:00"
"7883","RSOJEC","0","","","0.00","0000-00-00 00:00:00"
"7884","OOEEXN","0","","","0.00","0000-00-00 00:00:00"
"7885","SPIVZD","0","","","0.00","0000-00-00 00:00:00"
"7886","MRLXHO","0","","","0.00","0000-00-00 00:00:00"
"7887","PCRSPV","0","","","0.00","0000-00-00 00:00:00"
"7888","IJQUYE","0","","","0.00","0000-00-00 00:00:00"
"7889","CDPSAU","0","","","0.00","0000-00-00 00:00:00"
"7890","HKJCCX","0","","","0.00","0000-00-00 00:00:00"
"7891","LTTWUM","0","","","0.00","0000-00-00 00:00:00"
"7892","ECJHVB","0","","","0.00","0000-00-00 00:00:00"
"7893","ASXKXG","0","","","0.00","0000-00-00 00:00:00"
"7894","FJDGTD","0","","","0.00","0000-00-00 00:00:00"
"7895","PCMAZS","0","","","0.00","0000-00-00 00:00:00"
"7896","BUFGDK","0","","","0.00","0000-00-00 00:00:00"
"7897","LUWHRH","0","","","0.00","0000-00-00 00:00:00"
"7898","TTWGTE","0","","","0.00","0000-00-00 00:00:00"
"7899","DBTKNI","0","","","0.00","0000-00-00 00:00:00"
"7900","VQQQEA","0","","","0.00","0000-00-00 00:00:00"
"7901","VCOPDO","0","","","0.00","0000-00-00 00:00:00"
"7902","GDRFQA","0","","","0.00","0000-00-00 00:00:00"
"7903","QWRMVW","0","","","0.00","0000-00-00 00:00:00"
"7904","CPPEEO","0","","","0.00","0000-00-00 00:00:00"
"7905","MHFUTB","0","","","0.00","0000-00-00 00:00:00"
"7906","LKAJFI","0","","","0.00","0000-00-00 00:00:00"
"7907","IHLIWV","0","","","0.00","0000-00-00 00:00:00"
"7908","IDXHPF","0","","","0.00","0000-00-00 00:00:00"
"7909","ADNSER","0","","","0.00","0000-00-00 00:00:00"
"7910","ILSHGT","0","","","0.00","0000-00-00 00:00:00"
"7911","NQLOJB","0","","","0.00","0000-00-00 00:00:00"
"7912","BPJMNG","0","","","0.00","0000-00-00 00:00:00"
"7913","UWYVIC","0","","","0.00","0000-00-00 00:00:00"
"7914","ALLFDU","0","","","0.00","0000-00-00 00:00:00"
"7915","YNDDRK","0","","","0.00","0000-00-00 00:00:00"
"7916","KQKMHF","0","","","0.00","0000-00-00 00:00:00"
"7917","EFQMMZ","0","","","0.00","0000-00-00 00:00:00"
"7918","VWOQAA","0","","","0.00","0000-00-00 00:00:00"
"7919","NEGNDH","0","","","0.00","0000-00-00 00:00:00"
"7920","SPQOJG","0","","","0.00","0000-00-00 00:00:00"
"7921","NSURNL","0","","","0.00","0000-00-00 00:00:00"
"7922","TNNCOZ","0","","","0.00","0000-00-00 00:00:00"
"7923","JADDIM","0","","","0.00","0000-00-00 00:00:00"
"7924","FVWATS","0","","","0.00","0000-00-00 00:00:00"
"7925","LGEXLU","0","","","0.00","0000-00-00 00:00:00"
"7926","LYDXMI","0","","","0.00","0000-00-00 00:00:00"
"7927","XQPJZK","0","","","0.00","0000-00-00 00:00:00"
"7928","NPXVPD","0","","","0.00","0000-00-00 00:00:00"
"7929","DDAHJS","0","","","0.00","0000-00-00 00:00:00"
"7930","XZMHIY","0","","","0.00","0000-00-00 00:00:00"
"7931","VCABQK","0","","","0.00","0000-00-00 00:00:00"
"7932","XOBHNO","0","","","0.00","0000-00-00 00:00:00"
"7933","JZCBQR","0","","","0.00","0000-00-00 00:00:00"
"7934","QLRWJK","0","","","0.00","0000-00-00 00:00:00"
"7935","UAKENX","0","","","0.00","0000-00-00 00:00:00"
"7936","KVDXDZ","0","","","0.00","0000-00-00 00:00:00"
"7937","SPHXYN","0","","","0.00","0000-00-00 00:00:00"
"7938","WIIMUQ","0","","","0.00","0000-00-00 00:00:00"
"7939","SNVLGP","0","","","0.00","0000-00-00 00:00:00"
"7940","JUQWPC","0","","","0.00","0000-00-00 00:00:00"
"7941","NYHAUK","0","","","0.00","0000-00-00 00:00:00"
"7942","JURQNE","0","","","0.00","0000-00-00 00:00:00"
"7943","SXESTU","0","","","0.00","0000-00-00 00:00:00"
"7944","PUZJYD","0","","","0.00","0000-00-00 00:00:00"
"7945","GWXBYU","0","","","0.00","0000-00-00 00:00:00"
"7946","AUJXVO","0","","","0.00","0000-00-00 00:00:00"
"7947","SSWQDM","0","","","0.00","0000-00-00 00:00:00"
"7948","CNDTEC","0","","","0.00","0000-00-00 00:00:00"
"7949","ZYDZGE","0","","","0.00","0000-00-00 00:00:00"
"7950","LRCOXV","0","","","0.00","0000-00-00 00:00:00"
"7951","GOEBAA","0","","","0.00","0000-00-00 00:00:00"
"7952","ADFVKO","0","","","0.00","0000-00-00 00:00:00"
"7953","QSYCHZ","0","","","0.00","0000-00-00 00:00:00"
"7954","PLCSVL","0","","","0.00","0000-00-00 00:00:00"
"7955","NOLMXP","0","","","0.00","0000-00-00 00:00:00"
"7956","IOWYNG","0","","","0.00","0000-00-00 00:00:00"
"7957","WTUUWV","0","","","0.00","0000-00-00 00:00:00"
"7958","LKRHRV","0","","","0.00","0000-00-00 00:00:00"
"7959","CQZRYP","0","","","0.00","0000-00-00 00:00:00"
"7960","VUPCTE","0","","","0.00","0000-00-00 00:00:00"
"7961","FJAQOV","0","","","0.00","0000-00-00 00:00:00"
"7962","YAHTBA","0","","","0.00","0000-00-00 00:00:00"
"7963","UANGZU","0","","","0.00","0000-00-00 00:00:00"
"7964","DKPUYE","0","","","0.00","0000-00-00 00:00:00"
"7965","DEXEPS","0","","","0.00","0000-00-00 00:00:00"
"7966","AGREBU","0","","","0.00","0000-00-00 00:00:00"
"7967","THSASQ","0","","","0.00","0000-00-00 00:00:00"
"7968","YRUSJQ","0","","","0.00","0000-00-00 00:00:00"
"7969","AHPGVG","0","","","0.00","0000-00-00 00:00:00"
"7970","WFXIFZ","0","","","0.00","0000-00-00 00:00:00"
"7971","UUGMQC","0","","","0.00","0000-00-00 00:00:00"
"7972","JILRUU","0","","","0.00","0000-00-00 00:00:00"
"7973","JJLEZU","0","","","0.00","0000-00-00 00:00:00"
"7974","NHJOBK","0","","","0.00","0000-00-00 00:00:00"
"7975","MQLWOG","0","","","0.00","0000-00-00 00:00:00"
"7976","ALHGGS","0","","","0.00","0000-00-00 00:00:00"
"7977","TOCBVJ","0","","","0.00","0000-00-00 00:00:00"
"7978","LIEGSD","0","","","0.00","0000-00-00 00:00:00"
"7979","IPKIRT","0","","","0.00","0000-00-00 00:00:00"
"7980","LPKFMI","0","","","0.00","0000-00-00 00:00:00"
"7981","ISAPTJ","0","","","0.00","0000-00-00 00:00:00"
"7982","OMWBNF","0","","","0.00","0000-00-00 00:00:00"
"7983","EZLXRS","0","","","0.00","0000-00-00 00:00:00"
"7984","JEEXZI","0","","","0.00","0000-00-00 00:00:00"
"7985","VOWRFM","0","","","0.00","0000-00-00 00:00:00"
"7986","KEZKSB","0","","","0.00","0000-00-00 00:00:00"
"7987","LUZMWN","0","","","0.00","0000-00-00 00:00:00"
"7988","OLSEJN","0","","","0.00","0000-00-00 00:00:00"
"7989","VBWYYI","0","","","0.00","0000-00-00 00:00:00"
"7990","ZJMVBF","0","","","0.00","0000-00-00 00:00:00"
"7991","HLLZJH","0","","","0.00","0000-00-00 00:00:00"
"7992","ZHMIEH","0","","","0.00","0000-00-00 00:00:00"
"7993","IYXCJW","0","","","0.00","0000-00-00 00:00:00"
"7994","HNBOLQ","0","","","0.00","0000-00-00 00:00:00"
"7995","AEUNMR","0","","","0.00","0000-00-00 00:00:00"
"7996","KHASGK","0","","","0.00","0000-00-00 00:00:00"
"7997","VCBZDU","0","","","0.00","0000-00-00 00:00:00"
"7998","URCDYE","0","","","0.00","0000-00-00 00:00:00"
"7999","HSWWSG","0","","","0.00","0000-00-00 00:00:00"
"8000","LIIGWV","0","","","0.00","0000-00-00 00:00:00"
"8001","IMCFFS","0","","","0.00","0000-00-00 00:00:00"
"8002","JNKBFF","0","","","0.00","0000-00-00 00:00:00"
"8003","CJYYNG","0","","","0.00","0000-00-00 00:00:00"
"8004","QPYCJW","0","","","0.00","0000-00-00 00:00:00"
"8005","CKEIVH","0","","","0.00","0000-00-00 00:00:00"
"8006","WJEEXV","0","","","0.00","0000-00-00 00:00:00"
"8007","SYJJKR","0","","","0.00","0000-00-00 00:00:00"
"8008","DUMVGV","0","","","0.00","0000-00-00 00:00:00"
"8009","AHYEDH","0","","","0.00","0000-00-00 00:00:00"
"8010","MAVOUG","0","","","0.00","0000-00-00 00:00:00"
"8011","ESGXNZ","0","","","0.00","0000-00-00 00:00:00"
"8012","WGJXJF","0","","","0.00","0000-00-00 00:00:00"
"8013","ZDGHZW","0","","","0.00","0000-00-00 00:00:00"
